Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,
2024-01-04,13:50:26.720,7.8,58,0,5.85,89,64,-0.9,0.00,3.73,3.74,3.73,3.73,,,,,45.044157, 7.405159,96,27,2024-01-04 13:50:12,-88,-120,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:27.010,7.8,62,0,5.88,89,64,-0.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044157, 7.405159,96,25,2024-01-04 13:50:12,-86,-115,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:27.270,7.8,64,0,5.89,91,64,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044157, 7.405159,96,25,2024-01-04 13:50:12,-82,-91,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:27.530,7.8,64,0,5.88,95,64,-0.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044078, 7.405179,96,23,2024-01-04 13:50:13,-84,-93,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:27.790,7.8,58,0,5.79,96,64,-0.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044078, 7.405179,96,23,2024-01-04 13:50:13,-91,-120,1023,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:28.050,7.8,58,0,5.83,96,64,-0.1,0.00,3.73,3.74,3.73,3.73,,,,,45.044078, 7.405179,96,23,2024-01-04 13:50:13,-93,-123,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:28.310,7.8,56,0,5.86,96,64,0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044078, 7.405179,96,23,2024-01-04 13:50:13,-96,-130,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:28.570,7.8,54,0,5.83,94,64,0.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044039, 7.405240,96,23,2024-01-04 13:50:14,-95,-121,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:28.850,7.8,54,0,5.87,94,64,0.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044039, 7.405240,96,24,2024-01-04 13:50:14,-86,-90,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,
2024-01-04,13:50:29.110,7.8,52,0,5.89,92,64,0.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044039, 7.405240,96,24,2024-01-04 13:50:14,-84,-89,1019,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:29.390,7.8,54,0,5.88,90,64,0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405270,96,24,2024-01-04 13:50:14,-90,-119,1023,-22,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:29.650,7.8,54,0,5.74,90,64,0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405270,96,27,2024-01-04 13:50:15,-99,-123,1024,-172,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:29.910,7.8,58,0,5.79,92,65,0.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405270,96,29,2024-01-04 13:50:15,-136,-132,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:30.170,7.8,57,0,5.85,93,65,0.1,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405270,96,29,2024-01-04 13:50:15,-145,-148,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:30.430,7.8,55,0,5.82,96,65,0.0,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405335,96,29,2024-01-04 13:50:15,-148,-167,1024,-1,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:30.690,7.8,55,0,5.70,96,65,-0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405335,96,33,2024-01-04 13:50:16,-154,-195,1023,-96,1023,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:30.960,7.8,52,0,5.79,95,64,-0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405335,96,38,2024-01-04 13:50:16,-149,-177,1024,-78,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:31.240,7.8,52,0,5.71,94,64,-0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044070, 7.405335,96,38,2024-01-04 13:50:16,-157,-167,1023,-204,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:31.510,7.8,53,0,5.79,94,64,-0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044135, 7.405317,95,43,2024-01-04 13:50:17,-179,-185,1024,-72,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:31.780,7.8,54,0,5.82,94,64,-0.5,0.00,3.73,3.73,3.73,3.73,,,,,45.044135, 7.405317,95,43,2024-01-04 13:50:17,-198,-222,1023,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:32.060,7.8,61,0,5.73,95,64,-0.5,0.00,3.73,3.73,3.73,3.73,,,,,45.044135, 7.405317,95,47,2024-01-04 13:50:17,-219,-234,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:32.320,7.8,65,0,5.78,97,63,-0.5,0.00,3.73,3.73,3.73,3.73,,,,,45.044217, 7.405317,95,47,2024-01-04 13:50:17,-220,-241,1023,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:32.600,7.8,69,0,5.85,98,63,-0.7,0.00,3.73,3.73,3.73,3.73,,,,,45.044217, 7.405259,94,51,2024-01-04 13:50:18,-208,-229,1023,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:32.860,7.8,70,0,5.84,99,63,-0.6,0.00,3.73,3.73,3.73,3.73,,,,,45.044217, 7.405259,94,54,2024-01-04 13:50:18,-199,-227,1023,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:33.130,7.8,71,0,5.87,99,63,-0.6,0.00,3.73,3.73,3.73,3.73,,,,,45.044217, 7.405259,94,54,2024-01-04 13:50:18,-180,-222,1023,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:33.390,7.8,69,0,5.89,99,63,-0.8,0.00,3.73,3.73,3.73,3.73,,,,,45.044309, 7.405179,94,54,2024-01-04 13:50:18,-171,-221,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:33.650,7.8,67,0,5.77,98,62,-1.0,0.00,3.73,3.73,3.73,3.73,,,,,45.044309, 7.405179,93,56,2024-01-04 13:50:19,-158,-212,1024,0,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:33.910,7.8,63,0,5.84,98,62,-1.0,0.00,3.73,3.73,3.73,3.73,,,,,45.044309, 7.405179,93,55,2024-01-04 13:50:19,-153,-205,1023,22,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:34.170,7.8,61,0,5.85,98,61,-0.8,0.00,3.73,3.73,3.73,3.73,,,,,45.044309, 7.405179,93,55,2024-01-04 13:50:19,-149,-203,1024,65,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:34.430,7.8,60,0,5.88,98,61,-0.6,0.00,3.73,3.73,3.73,3.73,,,,,45.044354, 7.405040,92,55,2024-01-04 13:50:19,-135,-193,1024,49,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:34.700,7.8,60,0,5.84,99,61,-0.6,0.00,3.73,3.73,3.73,3.73,,,,,45.044354, 7.405040,92,53,2024-01-04 13:50:20,-114,-178,1024,30,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:34.960,7.8,61,0,5.77,99,61,-0.4,0.00,3.73,3.73,3.73,3.73,,,,,45.044354, 7.405040,92,50,2024-01-04 13:50:20,-62,-125,1024,59,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:35.240,7.8,60,0,5.80,99,61,-0.2,0.00,3.73,3.73,3.73,3.73,,,,,45.044354, 7.405040,92,50,2024-01-04 13:50:20,-51,-127,1024,120,1023,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:35.500,7.8,60,0,5.84,99,61,-0.2,0.00,3.73,3.73,3.73,3.73,,,,,45.044377, 7.404870,92,45,2024-01-04 13:50:21,-29,-133,1024,110,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:35.770,7.8,60,0,5.88,99,61,-0.4,0.00,3.73,3.73,3.73,3.73,,,,,45.044377, 7.404870,92,45,2024-01-04 13:50:21,-23,-133,1024,26,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:36.030,7.8,61,0,5.87,100,61,-0.4,0.00,3.73,3.73,3.73,3.73,,,,,45.044377, 7.404870,92,42,2024-01-04 13:50:21,-22,-133,1023,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:36.300,7.8,62,0,5.89,100,61,-0.1,0.00,3.73,3.73,3.73,3.73,,,,,45.044377, 7.404870,92,42,2024-01-04 13:50:21,-21,-119,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:36.560,7.8,63,0,5.87,100,61,0.2,0.00,3.73,3.73,3.73,3.73,,,,,45.044339, 7.404735,92,36,2024-01-04 13:50:22,-23,-110,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:36.820,7.9,63,0,5.89,100,61,0.4,0.00,3.73,3.74,3.73,3.73,,,,,45.044339, 7.404735,92,32,2024-01-04 13:50:22,-23,-36,1024,23,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:37.090,7.8,62,0,5.89,99,61,0.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044339, 7.404735,92,32,2024-01-04 13:50:22,0,-33,1024,58,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:37.370,7.8,61,0,5.90,98,61,0.8,0.00,3.73,3.74,3.73,3.73,,,,,45.044269, 7.404667,92,32,2024-01-04 13:50:22,0,0,1024,95,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:37.640,7.8,59,0,5.90,98,62,0.8,0.00,3.73,3.74,3.73,3.73,,,,,45.044269, 7.404667,92,26,2024-01-04 13:50:23,0,0,1024,110,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:37.910,7.8,56,0,5.76,97,62,0.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044269, 7.404667,92,23,2024-01-04 13:50:23,-2,-25,1024,117,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:38.190,7.8,55,0,5.84,97,62,0.1,0.00,3.73,3.74,3.73,3.73,,,,,45.044269, 7.404667,92,23,2024-01-04 13:50:23,-18,-62,1024,118,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:38.460,7.8,53,0,5.82,94,62,-0.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044235, 7.404667,93,19,2024-01-04 13:50:24,0,0,1024,146,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:38.730,7.8,54,0,5.85,93,61,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044235, 7.404667,93,19,2024-01-04 13:50:24,0,0,1024,204,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:39.010,7.8,55,0,5.83,91,61,-0.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044235, 7.404667,93,19,2024-01-04 13:50:24,0,0,1024,246,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:39.280,7.8,57,0,5.86,92,61,-0.9,0.00,3.73,3.74,3.73,3.73,,,,,45.044235, 7.404667,93,19,2024-01-04 13:50:24,25,0,1024,243,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:39.550,7.8,55,0,5.81,94,61,-0.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044167, 7.404634,92,20,2024-01-04 13:50:25,69,0,1024,238,1023,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:39.810,7.8,54,0,5.86,96,60,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044167, 7.404634,92,20,2024-01-04 13:50:25,0,0,1024,189,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:40.080,7.8,54,0,5.85,97,60,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044167, 7.404634,92,21,2024-01-04 13:50:25,0,0,1024,81,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:40.340,7.8,54,0,5.86,97,60,-0.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044134, 7.404634,92,21,2024-01-04 13:50:25,0,0,1024,43,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:40.600,7.8,52,0,5.88,96,60,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044134, 7.404667,91,21,2024-01-04 13:50:26,0,0,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:40.870,7.8,52,0,5.84,95,60,-0.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044134, 7.404667,91,21,2024-01-04 13:50:26,0,0,1023,8,1023,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:41.140,7.8,53,0,5.80,95,59,-0.9,0.00,3.73,3.74,3.73,3.73,,,,,45.044134, 7.404667,91,21,2024-01-04 13:50:26,1,13,1024,156,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:41.420,7.8,55,0,5.83,94,59,-0.9,0.00,3.73,3.74,3.73,3.73,,,,,45.044117, 7.404683,91,20,2024-01-04 13:50:26,192,24,1024,213,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:41.690,7.8,58,0,5.86,94,59,-0.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044117, 7.404683,91,20,2024-01-04 13:50:27,285,50,1024,208,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:41.950,7.8,58,0,5.88,95,59,-0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044117, 7.404683,91,20,2024-01-04 13:50:27,278,59,1023,28,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:42.210,7.8,58,0,5.87,95,59,-0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044117, 7.404683,91,20,2024-01-04 13:50:27,273,64,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:42.470,7.8,60,0,5.89,95,59,-0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044108, 7.404742,91,18,2024-01-04 13:50:28,274,74,1024,0,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:42.740,7.8,62,0,5.82,96,59,0.0,0.00,3.73,3.74,3.73,3.73,,,,,45.044108, 7.404742,91,18,2024-01-04 13:50:28,274,85,1023,-48,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:43.000,7.8,63,0,5.86,97,59,0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044108, 7.404742,91,18,2024-01-04 13:50:28,282,92,1024,-23,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:43.270,7.8,66,0,5.85,99,59,0.1,0.00,3.73,3.74,3.73,3.73,,,,,45.044108, 7.404742,91,18,2024-01-04 13:50:28,320,82,1024,-58,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:43.530,7.8,68,0,5.82,99,59,0.0,0.00,3.73,3.74,3.73,3.73,,,,,45.044054, 7.404771,91,21,2024-01-04 13:50:29,354,56,1023,-93,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:43.790,7.8,69,0,5.73,100,59,-0.2,0.00,3.73,3.74,3.73,3.73,,,,,45.044054, 7.404771,91,21,2024-01-04 13:50:29,344,52,1024,-42,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:44.050,7.8,69,0,5.81,100,58,-0.6,0.00,3.73,3.74,3.73,3.73,,,,,45.044054, 7.404771,91,24,2024-01-04 13:50:29,340,31,1023,-47,1024,1024,-702,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:44.310,7.8,69,0,5.82,100,58,-0.9,0.00,3.73,3.74,3.73,3.73,,,,,45.044054, 7.404771,91,24,2024-01-04 13:50:29,313,0,1023,-213,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:44.580,7.8,70,0,5.74,100,57,-1.3,0.00,3.73,3.74,3.73,3.73,,,,,45.044027, 7.404785,89,30,2024-01-04 13:50:30,313,-76,1024,-244,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:44.850,7.8,68,0,5.81,100,57,-1.5,0.00,3.73,3.74,3.73,3.73,,,,,45.044027, 7.404785,89,35,2024-01-04 13:50:30,353,-55,1024,-273,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:50:45.120,7.8,65,0,5.69,100,56,-1.7,0.00,3.73,3.74,3.73,3.73,,,,,45.044027, 7.404785,89,35,2024-01-04 13:50:30,366,-1,1024,-251,1024,1024,-701,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
