Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,12:20:55.670,8.3,72,0,5.76,100,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,0,-168,1024,-325,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.800,8.3,73,0,5.64,100,21,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,0,-281,1024,-344,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.930,8.3,74,0,5.68,100,21,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,0,-390,1024,-244,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.060,8.3,74,0,5.69,100,21,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,0,-244,1024,-175,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.190,8.3,74,0,5.67,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,0,-158,1024,-288,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.310,8.3,74,0,5.65,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,-71,-131,1024,-150,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.440,8.3,74,0,5.55,100,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042759, 7.407454,22.2,29,2024-02-11 12:20:54,-1024,-68,-159,1024,-46,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:55.550,8.3,74,0,5.68,100,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,29,2024-02-11 12:20:54,-1024,-64,-162,1024,-1,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.660,8.3,74,0,5.71,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,31,2024-02-11 12:20:55,-1024,-69,-139,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.780,8.3,74,0,5.73,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,31,2024-02-11 12:20:55,-1024,-83,-167,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.910,8.3,71,0,5.77,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,31,2024-02-11 12:20:55,-1024,-91,-285,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.040,8.3,68,0,5.77,100,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,32,2024-02-11 12:20:55,-1024,-98,-356,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.170,8.3,67,0,5.70,99,21,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,32,2024-02-11 12:20:55,-1024,-106,-406,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.300,8.3,67,0,5.73,98,21,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,32,2024-02-11 12:20:55,-1024,-106,-413,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.430,8.3,70,0,5.77,97,21,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042829, 7.407477,21.9,32,2024-02-11 12:20:55,-1024,-73,-373,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:56.560,8.3,71,0,5.80,97,21,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,32,2024-02-11 12:20:55,-1024,-66,-345,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.680,8.3,72,0,5.82,97,21,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-65,-345,1024,72,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.800,8.3,72,0,5.64,97,21,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-71,-395,1024,130,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.910,8.3,72,0,5.67,96,21,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-72,-339,1024,140,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.040,8.3,71,0,5.73,97,21,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-42,-284,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.170,8.3,72,0,5.78,97,22,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-38,-308,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.290,8.3,71,0,5.78,98,22,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,-34,-335,1024,47,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.410,8.3,68,0,5.78,98,22,0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042915, 7.407439,22.7,33,2024-02-11 12:20:56,-1024,0,-303,1024,77,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:57.560,8.3,65,0,5.79,97,22,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:56,-1024,-6,-352,1024,71,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.690,8.3,65,0,5.77,96,22,0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-354,1024,45,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.820,8.3,65,0,5.77,96,22,0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-220,1024,20,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.950,8.3,68,0,5.81,96,22,0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,-1,-235,1024,24,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.060,8.3,68,0,5.80,95,22,-0.1,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-262,1024,99,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.180,8.3,68,0,5.77,95,22,-0.1,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-262,1024,124,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.310,8.3,69,0,5.70,95,22,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-260,1024,97,1023,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.430,8.3,68,0,5.73,96,22,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042957, 7.407369,23.0,33,2024-02-11 12:20:57,-1024,0,-254,1024,95,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:58.540,8.3,69,0,5.66,97,22,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,33,2024-02-11 12:20:57,-1024,0,-203,1024,51,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.670,8.3,68,0,5.70,98,22,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,33,2024-02-11 12:20:58,-1024,0,-151,1024,53,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.800,8.3,68,0,5.74,99,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,33,2024-02-11 12:20:58,-1024,0,-123,1024,53,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.920,8.3,68,0,5.75,99,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,33,2024-02-11 12:20:58,-1024,0,-75,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.030,8.3,70,0,5.79,99,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,32,2024-02-11 12:20:58,-1024,0,-146,1024,-149,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.150,8.3,69,0,5.74,99,21,-0.3,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,32,2024-02-11 12:20:58,-1024,0,-193,1024,-344,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.280,8.3,69,0,5.75,99,21,-0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,32,2024-02-11 12:20:58,-1024,0,-136,1024,-367,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.400,8.3,70,0,5.79,99,21,-0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042979, 7.407285,22.4,32,2024-02-11 12:20:58,-1024,0,-214,1024,-92,1023,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:20:59.510,8.3,71,0,5.79,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.4,32,2024-02-11 12:20:58,-1024,0,-242,1024,-84,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.620,8.3,71,0,5.81,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-268,1024,-77,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.750,8.4,72,0,5.76,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-245,1024,-99,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.880,8.3,73,0,5.69,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-197,1024,-169,1024,1024,0,1024,0,-1,1,0,-1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-11,12:21:00.020,8.3,73,0,5.71,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-337,1024,81,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.140,8.3,73,0,5.76,99,21,-0.4,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-381,1024,327,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.270,8.3,74,0,5.77,100,21,-0.6,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-354,1024,298,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.390,8.3,74,0,5.75,100,21,-0.6,0.00,4.13,4.14,4.14,4.14,,,,,45.042939, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-350,1024,188,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:00.500,8.3,73,0,5.76,100,21,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407192,22.0,31,2024-02-11 12:20:59,-1024,0,-298,1024,83,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.620,8.3,74,0,5.77,100,20,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,31,2024-02-11 12:20:59,-1024,0,-235,1024,46,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.750,8.3,74,0,5.80,100,20,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,31,2024-02-11 12:21:00,-1024,0,-287,1024,215,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.870,8.3,74,0,5.83,100,20,-0.8,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,31,2024-02-11 12:21:00,-1024,0,-265,1024,126,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.990,8.3,74,0,5.79,100,20,-0.8,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,30,2024-02-11 12:21:00,-1024,0,-262,1024,98,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.120,8.3,74,0,5.79,100,20,-0.8,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,30,2024-02-11 12:21:00,-1024,0,-256,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.240,8.3,74,0,5.79,100,20,-0.8,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,30,2024-02-11 12:21:00,-1024,0,-281,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.370,8.3,74,0,5.79,100,20,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042870, 7.407146,21.1,30,2024-02-11 12:21:00,-1024,0,-191,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:01.490,8.3,74,0,5.82,100,20,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407146,21.1,30,2024-02-11 12:21:00,-1024,0,-159,1024,-29,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.610,8.3,74,0,5.74,100,19,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,29,2024-02-11 12:21:00,-1024,0,-152,1024,-201,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.730,8.3,74,0,5.65,100,19,-0.7,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,29,2024-02-11 12:21:01,-1024,0,-146,1024,-231,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.860,8.3,74,0,5.69,100,19,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,29,2024-02-11 12:21:01,-1024,0,-164,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.990,8.3,74,0,5.71,100,19,-0.5,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,28,2024-02-11 12:21:01,-1024,0,-261,1024,79,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.120,8.3,74,0,5.73,100,19,-0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,28,2024-02-11 12:21:01,-1024,0,-268,1024,215,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.250,8.3,74,0,5.74,100,19,-0.2,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,28,2024-02-11 12:21:01,-1024,0,-313,1024,309,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.380,8.4,74,0,5.75,100,19,0.0,0.00,4.13,4.14,4.14,4.14,,,,,45.042835, 7.407173,20.7,28,2024-02-11 12:21:01,-1024,0,-162,1024,41,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:02.510,8.3,74,0,5.79,100,19,0.0,0.00,4.13,4.14,4.14,4.14,,,,,45.042817, 7.407237,20.7,28,2024-02-11 12:21:01,-1024,0,-135,1024,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:03.620,8.3,73,0,5.79,99,19,0.0,0.00,4.13,4.14,4.14,4.14,,,,,45.042817, 7.407237,21.0,27,2024-02-11 12:21:02,-1024,0,-58,1024,-139,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:03.760,8.3,73,0,5.71,99,19,-0.1,0.00,4.13,4.14,4.14,4.14,,,,,45.042817, 7.407237,21.0,27,2024-02-11 12:21:02,-1024,0,-141,1024,29,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,12:21:03.880,8.3,70,0,5.73,99,19,-0.1,0.00,4.13,4.14,4.14,4.14,,,,,45.042817, 7.407237,21.0,27,2024-02-11 12:21:02,-1024,0,-189,1024,164,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
